TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
103,18;-0,013871507;-0,053622714;-0,09467712;0,109688519;0,000205802;7,02509E-05;3,167E-05;-68,24716282;318,5642306;63,0230488;3135,697395;0,203554189;11,66279595;0,821280097;47,05588338;-0,412670495;-0,908805687;-0,061443353
103,2;-0,017906556;-0,045435484;-0,098763833;0,110178594;0,000163629;8,54159E-05;3,47832E-05;-68,2475624;318,5645424;63,02075073;3135,699693;0,203554189;11,66279596;0,821280097;47,05588338;-0,412164801;-0,908914607;-0,063201372
103,22;-0,022813945;-0,041735337;-0,104930778;0,115207563;0,000130542;0,000100476;3,99032E-05;-68,24799082;318,5646626;63,0177997;3135,702644;0,203554189;11,66279596;0,821280097;47,05588338;-0,411598677;-0,909035248;-0,065126392
103,24;-0,026086322;-0,038717521;-0,111239393;0,120638904;0,000101999;0,000110097;4,52252E-05;-68,24850337;318,5648766;63,01481921;3135,705624;0,20355419;11,66279596;0,821280097;47,05588337;-0,410930592;-0,909202533;-0,066983606
103,26;-0,025595026;-0,038764097;-0,111229249;0,120539231;8,23596E-05;0,000128618;7,238E-05;-68,24879848;318,5649397;63,01214884;3135,708294;0,20355419;11,66279596;0,821280097;47,05588337;-0,410344286;-0,90932859;-0,068840988
103,28;-0,022501538;-0,036620051;-0,106652103;0,114987036;7,59447E-05;0,00013669;8,47422E-05;-68,24891253;318,5653579;63,01090528;3135,709538;0,20355419;11,66279597;0,821280097;47,05588337;-0,409975809;-0,90940124;-0,070065836
103,3;-0,02040939;-0,035510072;-0,102615528;0,110487352;7,18336E-05;0,000141932;9,1855E-05;-68,24910306;318,5657261;63,00965671;3135,710787;0,20355419;11,66279597;0,821280097;47,05588337;-0,409690375;-0,909449826;-0,071097198
103,32;-0,019312486;-0,033854322;-0,098522522;0,105951756;6,59665E-05;0,000144815;9,95666E-05;-68,24933036;318,5660498;63,00841211;3135,712031;0,20355419;11,66279598;0,821280097;47,05588336;-0,409512594;-0,909459894;-0,071987053
103,34;-0,018757875;-0,031742175;-0,092259713;0,099354306;2,83279E-05;0,000123215;0,000100316;-68,24957917;318,5663418;63,00738304;3135,71306;0,20355419;11,66279598;0,821280097;47,05588336;-0,409404933;-0,909442578;-0,072813444
103,36;-0,030106311;-0,03225042;-0,087361967;0,097870285;-2,1645E-05;0,000103206;0,000105897;-68,25066446;318,5664533;63,00635564;3135,714088;0,20355419;11,66279598;0,821280097;47,05588335;-0,409153509;-0,909549443;-0,072891818
103,38;-0,040256952;-0,034117762;-0,082615253;0,098030219;-6,0495E-05;8,8711E-05;0,00010892;-68,25184395;318,566453;63,00500413;3135,715439;0,20355419;11,66279598;0,821280097;47,05588334;-0,408841991;-0,909651302;-0,073367123
103,4;-0,047462457;-0,036566467;-0,077487384;0,097949406;-9,22308E-05;7,67593E-05;0,000114234;-68,25305195;318,566463;63,00368752;3135,716756;0,20355419;11,66279598;0,821280097;47,05588333;-0,408535571;-0,909733396;-0,074052923
103,42;-0,052667563;-0,03842474;-0,072690283;0,09764328;-0,000101312;7,79579E-05;0,000108241;-68,25428369;318,5664703;63,00240878;3135,718034;0,20355419;11,66279598;0,821280096;47,05588332;-0,408269319;-0,909787946;-0,074846882
103,44;-0,045932127;-0,025852285;-0,068696826;0,086587268;-9,79658E-05;9,19925E-05;0,000108063;-68,25478244;318,5673215;63,00118169;3135,719261;0,20355419;11,66279599;0,821280096;47,05588331;-0,407892202;-0,909784703;-0,076913882
103,46;-0,040327785;-0,013849579;-0,068532777;0,080714823;-9,63046E-05;0,000103296;0,000105474;-68,2553011;318,568187;62,99977156;3135,720672;0,20355419;11,662796;0,821280096;47,05588331;-0,407580317;-0,909775572;-0,078655537
103,48;-0,035999912;-0,003642051;-0,068220722;0,077222569;-9,67939E-05;0,000111257;9,05093E-05;-68,25582229;318,569076;62,99832434;3135,722119;0,20355419;11,66279602;0,821280096;47,05588331;-0,40724182;-0,909774526;-0,080401568
103,5;-0,033168743;0,00428264;-0,068205197;0,075963514;-0,000104195;0,000143569;7,67547E-05;-68,25633709;318,5699907;62,99689096;3135,723552;0,203554191;11,66279603;0,821280096;47,0558833;-0,406817921;-0,90980341;-0,082200577
103,52;-0,030623178;-0,009157559;-0,068417142;0,075515199;-8,45994E-05;0,000168918;7,11507E-05;-68,25687676;318,5697301;62,99546499;3135,724978;0,203554191;11,66279602;0,821280096;47,0558833;-0,406844392;-0,909749369;-0,082666353
103,54;-0,02805696;-0,020805278;-0,068455038;0,076851446;-7,33146E-05;0,000184993;6,27114E-05;-68,25746754;318,5694371;62,99406446;3135,726379;0,203554191;11,66279602;0,821280096;47,05588329;-0,406677385;-0,909759703;-0,083371385
103,56;-0,026781801;-0,031554251;-0,068050627;0,079648123;-6,67339E-05;0,000195438;5,09488E-05;-68,25806349;318,569129;62,99270126;3135,727742;0,20355419;11,66279602;0,821280096;47,05588329;-0,406429661;-0,909799877;-0,084137472
103,58;-0,025996711;-0,039505344;-0,066347111;0,081476625;-3,6346E-05;0,000180798;4,11795E-05;-68,25864622;318,5687936;62,99160347;3135,72884;0,20355419;11,66279601;0,821280096;47,05588328;-0,406157043;-0,909871266;-0,084680194
103,6;-0,038848319;-0,039463755;-0,067480592;0,087293815;-5,13246E-05;0,000137422;3,24484E-05;-68,25996813;318,5688026;62,99055733;3135,729886;0,20355419;11,66279601;0,821280095;47,05588327;-0,405554485;-0,910155558;-0,084512834
103,62;-0,049204613;-0,038905379;-0,068040629;0,092543232;-6,29561E-05;0,000103628;2,60935E-05;-68,26132628;318,5688043;62,98953542;3135,730908;0,20355419;11,66279601;0,821280095;47,05588326;-0,405044416;-0,910368626;-0,084663961
103,64;-0,056385253;-0,039661441;-0,06707859;0,096186609;-9,4103E-05;6,42717E-05;1,81694E-05;-68,26272094;318,5688455;62,98852863;3135,731914;0,20355419;11,66279601;0,821280095;47,05588324;-0,404651139;-0,910522494;-0,084889599
103,66;-0,061166757;-0,043360657;-0,066281859;0,100073991;-0,000109834;3,89119E-05;1,38799E-05;-68,26414164;318,5689159;62,98755409;3135,732889;0,20355419;11,66279601;0,821280095;47,05588323;-0,404352562;-0,910649635;-0,084948496
103,68;-0,070461783;-0,048707355;-0,065874586;0,10805892;-0,000124661;4,91552E-05;1,11665E-06;-68,26588659;318,5690091;62,98661095;3135,733832;0,20355419;11,66279602;0,821280095;47,05588322;-0,404093186;-0,910823932;-0,084311697
103,7;-0,07680184;-0,052860963;-0,065260013;0,113805419;-0,000138467;5,73608E-05;-6,8043E-06;-68,26766701;318,5690896;62,98569756;3135,734745;0,20355419;11,66279602;0,821280094;47,0558832;-0,403976947;-0,910974275;-0,083237591
103,72;-0,082875959;-0,055796325;-0,061274865;0,117201807;-0,000153795;6,46842E-05;-1,80722E-05;-68,26945857;318,5691569;62,9850197;3135,735423;0,20355419;11,66279602;0,821280094;47,05588318;-0,404034377;-0,9110881;-0,081698815
103,74;-0,090675192;-0,057296874;-0,058903227;0,12237039;-0,000188309;0,000101921;-2,43749E-05;-68,27123584;318,5692097;62,98437763;3135,736065;0,203554191;11,66279602;0,821280094;47,05588317;-0,40423726;-0,91117041;-0,079754135
103,76;-0,087246835;-0,051184174;-0,057304123;0,11625658;-0,000166721;0,000138971;-3,91726E-05;-68,27232356;318,569587;62,98377225;3135,736671;0,203554191;11,66279602;0,821280094;47,05588316;-0,404580406;-0,911120613;-0,07857432
103,78;-0,084354167;-0,044312136;-0,054096748;0,109570293;-0,000147172;0,000168482;-4,70937E-05;-68,27342377;318,5699533;62,98316672;3135,737276;0,203554191;11,66279603;0,821280093;47,05588315;-0,405041445;-0,911039509;-0,07712613
103,8;-0,081821541;-0,038699365;-0,052558008;0,10466494;-0,000131971;0,000189947;-5,49727E-05;-68,2745331;318,570329;62,98234504;3135,738098;0,203554191;11,66279603;0,821280093;47,05588314;-0,405623088;-0,910906044;-0,075631274
103,82;-0,080525281;-0,033434277;-0,049932879;0,100476187;-9,39224E-05;0,000156362;-5,16925E-05;-68,27563111;318,5707075;62,98151829;3135,738924;0,203554191;11,66279604;0,821280093;47,05588313;-0,406352437;-0,910702571;-0,074152034
103,84;-0,069069838;-0,022156843;-0,048249469;0,087118192;-8,35235E-05;0,000137653;-5,75405E-05;-68,27600096;318,5716308;62,98071695;3135,739726;0,203554191;11,66279605;0,821280093;47,05588312;-0,407151408;-0,910375269;-0,073787536
103,86;-0,060267646;-0,012753092;-0,048729133;0,078545266;-7,46162E-05;0,000126001;-8,1366E-05;-68,27636052;318,5725691;62,97989549;3135,740547;0,203554191;11,66279606;0,821280093;47,05588312;-0,408037524;-0,9100127;-0,073363914
103,88;-0,053613417;-0,004285942;-0,047847767;0,071987336;-6,81943E-05;0,000120087;-0,000103298;-68,2766997;318,5735156;62,97906588;3135,741377;0,203554191;11,66279607;0,821280093;47,05588312;-0,408974458;-0,909643262;-0,072725701
103,9;-0,047450417;0,00278053;-0,043981756;0,064758538;-6,82798E-05;0,000144869;-0,00013638;-68,2770434;318,5744735;62,97821327;3135,742229;0,203554192;11,66279609;0,821280093;47,05588311;-0,409938298;-0,909266622;-0,072005567
103,92;-0,057937602;-0,001670218;-0,040173146;0,0705226;-8,51141E-05;0,000135824;-0,000159152;-68,27847345;318,574737;62,97735736;3135,743085;0,203554192;11,66279609;0,821280093;47,0558831;-0,410975517;-0,908960943;-0,069922301
103,94;-0,065718904;-0,004902632;-0,042292698;0,07830506;-0,00010144;0,000129571;-0,000184522;-68,27993402;318,5749878;62,97633607;3135,744106;0,203554192;11,66279609;0,821280092;47,05588309;-0,412055438;-0,908573544;-0,068588855
103,96;-0,070338812;-0,006416949;-0,045998109;0,084288503;-0,000115042;0,000125377;-0,000201366;-68,28142462;318,5752218;62,97535612;3135,745086;0,203554192;11,6627961;0,821280092;47,05588308;-0,413172235;-0,908120224;-0,067870193
103,98;-0,071633172;-0,006562246;-0,04939819;0,087261421;-0,000116733;0,000133553;-0,000224767;-68,28294188;318,5754429;62,97439765;3135,746045;0,203554192;11,6627961;0,821280092;47,05588306;-0,414260807;-0,907668235;-0,067278222
104;-0,05389845;-0,02024095;-0,051788752;0,077439097;-0,000119453;0,000162491;-0,000240237;-68,2834875;318,5747944;62,97345537;3135,746987;0,203554192;11,66279609;0,821280092;47,05588306;-0,415801311;-0,906977131;-0,067095105
104,02;-0,040430469;-0,02986395;-0,052659696;0,072797815;-0,000121609;0,000185507;-0,000257418;-68,28397405;318,5741079;62,97251966;3135,747923;0,203554192;11,66279608;0,821280092;47,05588305;-0,416891502;-0,906445464;-0,067513673
104,04;-0,027838927;-0,036672542;-0,051309516;0,068938723;-0,000124647;0,000202267;-0,000266379;-68,28441704;318,5733989;62,97158485;3135,748858;0,203554191;11,66279607;0,821280092;47,05588305;-0,417623812;-0,90602796;-0,068583437
104,06;-0,0183272;-0,042986094;-0,049878318;0,068348644;-0,000119742;0,000227297;-0,000277308;-68,28481611;318,5726873;62,97067386;3135,749769;0,203554191;11,66279606;0,821280092;47,05588305;-0,418030799;-0,905689563;-0,070545495
104,08;-0,001293261;-0,049761027;-0,049522848;0,070216414;-0,000131829;0,000227114;-0,000298213;-68,28458501;318,571964;62,96976041;3135,750682;0,203554191;11,66279605;0,821280092;47,05588305;-0,418239213;-0,905299731;-0,074218316
104,1;0,013711879;-0,056746295;-0,047697368;0,075386978;-0,000140528;0,000234246;-0,000322874;-68,28428305;318,5712511;62,96885548;3135,751587;0,203554191;11,66279604;0,821280092;47,05588305;-0,418168336;-0,905019498;-0,07794197
104,12;0,026205419;-0,063369209;-0,044119348;0,081540772;-0,000151123;0,000236562;-0,000338904;-68,28392725;318,5705402;62,96795758;3135,752485;0,203554191;11,66279604;0,821280092;47,05588305;-0,417933692;-0,904843104;-0,081181198
104,14;0,03652203;-0,069920127;-0,045811294;0,091221475;-0,000142334;0,0002107;-0,000354573;-68,28353389;318,569833;62,96664835;3135,753794;0,203554191;11,66279603;0,821280092;47,05588306;-0,417594563;-0,904767182;-0,083732473
104,16;0,026308353;-0,087623448;-0,046301411;0,102536914;-0,000142005;0,000177418;-0,000365668;-68,28402595;318,5682927;62,965336;3135,755107;0,20355419;11,66279601;0,821280092;47,05588305;-0,417405692;-0,904898917;-0,083249253
104,18;0,01816719;-0,100769084;-0,044624261;0,11169503;-0,000140867;0,000156791;-0,00037927;-68,28466443;318,5666853;62,96403093;3135,756412;0,20355419;11,66279598;0,821280092;47,05588305;-0,417021869;-0,905089617;-0,083099618
104,2;0,01187463;-0,110399674;-0,043765403;0,119350347;-0,000141081;0,000143709;-0,000386414;-68,28538826;318,5650321;62,96276215;3135,757681;0,20355419;11,66279596;0,821280091;47,05588304;-0,416519057;-0,905318603;-0,083127029
104,22;0,008754376;-0,11730217;-0,044522793;0,125772482;-0,000147319;0,000140753;-0,000397907;-68,2861775;318,5633465;62,96153612;3135,758907;0,203554189;11,66279594;0,821280091;47,05588303;-0,415932788;-0,905596485;-0,083035664
104,24;0,015369999;-0,11739224;-0,045572318;0,126862174;-0,000167931;0,000146163;-0,000408441;-68,28654885;318,5619792;62,96034621;3135,760097;0,203554189;11,66279592;0,821280091;47,05588303;-0,415243724;-0,905871455;-0,083483872
104,26;0,01971571;-0,117111727;-0,043354496;0,126425781;-0,000182866;0,000156945;-0,000416585;-68,28690089;318,5606081;62,95938409;3135,761059;0,203554189;11,6627959;0,821280091;47,05588303;-0,414586667;-0,906202233;-0,083158939
104,28;0,022361149;-0,1167338;-0,043138571;0,126442625;-0,000195415;0,000167285;-0,000427911;-68,28723648;318,5592364;62,95845181;3135,761991;0,203554188;11,66279589;0,821280091;47,05588302;-0,413919652;-0,90660758;-0,08205619
104,3;0,022794087;-0,116225174;-0,045451041;0,126860784;-0,000224989;0,000202418;-0,000439112;-68,2875462;318,5578644;62,95755507;3135,762888;0,203554188;11,66279587;0,821280091;47,05588302;-0,413187708;-0,907091676;-0,080377917
104,32;0,023283216;-0,109726295;-0,047722213;0,121899047;-0,000247075;0,000214561;-0,000446936;-68,28784644;318,5568341;62,9566697;3135,763774;0,203554188;11,66279585;0,821280091;47,05588302;-0,41224774;-0,907676069;-0,078587245
104,34;0,023140802;-0,104540566;-0,048487084;0,11753818;-0,000261277;0,000222355;-0,00045037;-68,28814698;318,5558161;62,95577899;3135,764664;0,203554187;11,66279584;0,821280091;47,05588302;-0,411395798;-0,908244519;-0,07645515
104,36;0,022590793;-0,100603527;-0,049416191;0,114338854;-0,000269613;0,000227465;-0,000456536;-68,2884432;318,5548108;62,95490011;3135,765543;0,203554187;11,66279583;0,821280091;47,05588301;-0,410680986;-0,908770408;-0,074009957
104,38;0,020410782;-0,097287574;-0,050146961;0,111338177;-0,000232051;0,000198615;-0,000460645;-68,28871484;318,5538136;62,95402988;3135,766414;0,203554187;11,66279582;0,821280091;47,05588301;-0,410120261;-0,909245053;-0,071237666
104,4;0,020703906;-0,076902611;-0,050371496;0,094233492;-0,000179696;0,000160912;-0,000465379;-68,28872647;318,5540583;62,95317219;3135,767271;0,203554187;11,66279582;0,821280091;47,05588301;-0,409216546;-0,909785571;-0,069512824
104,42;0,021263018;-0,061349788;-0,050446139;0,08222363;-0,000142234;0,000133336;-0,000469924;-68,28879349;318,554342;62,95232036;3135,768123;0,203554187;11,66279582;0,821280091;47,05588301;-0,408509427;-0,910253884;-0,06751233
104,44;0,020770243;-0,050918729;-0,050087665;0,074383427;-0,000113559;0,000113007;-0,000477583;-68,28886679;318,5546737;62,95147347;3135,76897;0,203554187;11,66279583;0,821280091;47,05588301;-0,407926823;-0,910679116;-0,065262962
104,46;0,020360372;-0,041664071;-0,047395753;0,066308348;-0,000121107;9,09564E-05;-0,000492721;-68,2889521;318,5550146;62,95056833;3135,769875;0,203554187;11,66279583;0,821280091;47,05588301;-0,407508994;-0,911067501;-0,06238932
104,48;0,014304154;-0,03313188;-0,043430973;0,05646751;-0,000183966;7,63665E-05;-0,000508732;-68,28943402;318,5553526;62,94965855;3135,770785;0,203554187;11,66279584;0,821280091;47,055883;-0,407150697;-0,911478317;-0,058613881
104,5;0,008507598;-0,027475838;-0,042083566;0,050973792;-0,000232398;6,71392E-05;-0,000514364;-68,28987141;318,555727;62,94878575;3135,771658;0,203554187;11,66279584;0,821280091;47,055883;-0,406869956;-0,911852921;-0,054599358
104,52;0,00312539;-0,023576537;-0,042509634;0,048710267;-0,000271722;6,21715E-05;-0,000525921;-68,29028942;318,5560958;62,94794166;3135,772502;0,203554187;11,66279585;0,821280091;47,055883;-0,406572883;-0,912234009;-0,050275273
104,54;-0,000785053;-0,022671715;-0,043935596;0,049446532;-0,000264882;0,000115056;-0,000540702;-68,29071396;318,5564957;62,9471187;3135,773325;0,203554188;11,66279585;0,821280091;47,05588299;-0,406179565;-0,912653871;-0,045618771
104,56;-0,002401353;-0,023640403;-0,043541678;0,049603557;-0,000201974;0,000171854;-0,000553403;-68,29096889;318,556714;62,94628885;3135,774154;0,203554188;11,66279585;0,821280091;47,05588299;-0,40588661;-0,91302692;-0,040471017
104,58;-0,004326094;-0,023248367;-0,040652547;0,04703011;-0,000154979;0,000212212;-0,00056832;-68,29123086;318,5569169;62,94544499;3135,774998;0,203554188;11,66279586;0,821280091;47,05588299;-0,405659498;-0,913357722;-0,034900482
104,6;-0,007015901;-0,02190461;-0,038813178;0,045116489;-0,000120903;0,000241788;-0,000583936;-68,29149077;318,5571096;62,94462241;3135,775821;0,203554188;11,66279586;0,821280091;47,05588299;-0,405511046;-0,913622122;-0,029247394
104,62;-0,009049129;-0,020880009;-0,037997636;0,044290878;-0,000122181;0,000212959;-0,000597837;-68,29176282;318,5573047;62,94382076;3135,776622;0,203554188;11,66279586;0,82128009;47,05588298;-0,405411615;-0,913825626;-0,023751787
104,64;0,00675334;-0,00460037;-0,037956446;0,038826059;-0,000158178;0,00018295;-0,000609551;-68,29074189;318,5585605;62,94305293;3135,77739;0,203554188;11,66279588;0,821280091;47,05588299;-0,405333525;-0,913936805;-0,02059736
104,66;0,016944142;0,008640334;-0,034046751;0,038999238;-0,000183257;0,000163919;-0,000620253;-68,28967878;318,5598434;62,94224995;3135,778193;0,203554188;11,66279589;0,821280091;47,055883;-0,405536525;-0,913913383;-0,017391252
104,68;0,021505563;0,017742547;-0,030361039;0,041219897;-0,000205811;0,000149036;-0,000628464;-68,28856286;318,561166;62,94145637;3135,778987;0,203554189;11,66279591;0,821280091;47,05588301;-0,406002012;-0,913760955;-0,014257726
104,7;0,025613209;0,023084421;-0,033441191;0,048033741;-0,000208168;0,00013178;-0,000640438;-68,28747223;318,5625202;62,94048862;3135,779954;0,203554189;11,66279593;0,821280091;47,05588302;-0,40652704;-0,913569226;-0,011271018
104,72;0,010524296;0,024350148;-0,037105243;0,045612384;-0,000211716;0,000130523;-0,000646432;-68,28767996;318,5636971;62,93951716;3135,780926;0,203554189;11,66279595;0,821280091;47,05588302;-0,406653668;-0,913552887;-0,007342845
104,74;-0,001895426;0,024095043;-0,039173369;0,046029518;-0,000215222;0,000128556;-0,000648789;-68,28785948;318,5648977;62,93852795;3135,781915;0,20355419;11,66279596;0,821280091;47,05588302;-0,406779023;-0,913518621;-0,003815165
104,76;-0,010058594;0,023364861;-0,043087956;0,050036627;-0,000218714;0,000126546;-0,000655797;-68,28806831;318,566105;62,93755516;3135,782888;0,20355419;11,66279598;0,821280091;47,05588302;-0,406884737;-0,913479416;-0,000410019
104,78;-0,014514024;0,022011858;-0,048640487;0,055326989;-0,000235399;0,000181369;-0,000664682;-68,28831906;318,5673176;62,93659598;3135,783847;0,20355419;11,66279599;0,821280091;47,05588301;-0,406829246;-0,913499884;0,002815575
104,8;-0,014198986;0,019111709;-0,054176977;0,059177812;-0,000267516;0,00022192;-0,000671311;-68,28843649;318,5685428;62,93563473;3135,784808;0,20355419;11,66279601;0,821280091;47,05588301;-0,406565618;-0,913604874;0,005525624
