TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
343,58;0,001362223;-0,058015841;0,010203072;0,05892195;-0,000772838;0,000314802;-7,27236E-05;-73,64877777;322,3775241;64,01755937;3134,702632;0,203555066;11,66284621;0,821279251;47,05583489;-0,394288115;-0,914270364;-0,092987007
343,6;0,001480365;-0,061268388;0,008480446;0,061870226;-0,000778944;0,000307612;-4,86922E-05;-73,64932433;322,375782;64,01746281;3134,702729;0,203555066;11,66284618;0,821279251;47,05583488;-0,394250456;-0,914218569;-0,093653539
343,62;-0,012052216;-0,061641836;0,006285548;0,063122737;-0,000787561;0,000267527;-3,61977E-05;-73,65072458;322,3742072;64,01736056;3134,702831;0,203555066;11,66284616;0,821279251;47,05583487;-0,393958984;-0,914326486;-0,093826414
343,64;-0,021520839;-0,062765827;0,005175687;0,066554363;-0,000787444;0,000219508;-3,14508E-05;-73,65216519;322,3726138;64,01724244;3134,70295;0,203555065;11,66284614;0,82127925;47,05583485;-0,393719838;-0,914373504;-0,094370462
343,66;-0,029267683;-0,064099409;0,003640623;0,070559093;-0,000774605;0,000160891;-2,78622E-05;-73,65362266;322,3710231;64,01712347;3134,703069;0,203555065;11,66284612;0,82127925;47,05583484;-0,3935282;-0,914368085;-0,095218489
343,68;-0,035070735;-0,064637877;0,001592729;0,07355643;-0,000749104;7,07826E-05;-2,71343E-05;-73,65509974;322,3694253;64,01700404;3134,703188;0,203555065;11,6628461;0,82127925;47,05583483;-0,393395834;-0,914332367;-0,096104315
343,7;-0,032303356;-0,062099432;-0,000488513;0,070000607;-0,0007317;3,20181E-05;-3,36154E-05;-73,65606217;322,3679975;64,01688358;3134,703309;0,203555064;11,66284608;0,82127925;47,05583482;-0,393355037;-0,914195505;-0,097562256
343,72;-0,030422237;-0,060381232;-0,00247117;0,067657315;-0,000723217;8,47649E-06;-3,62427E-05;-73,65701735;322,3665793;64,01675411;3134,703438;0,203555064;11,66284606;0,82127925;47,05583481;-0,393337107;-0,914080122;-0,098708917
343,74;-0,028230301;-0,059200957;-0,004406529;0,065735232;-0,000715898;4,04191E-06;-4,05344E-05;-73,65797688;322,3651676;64,01661629;3134,703576;0,203555064;11,66284604;0,82127925;47,0558348;-0,393303062;-0,913998861;-0,09959309
343,76;-0,026638587;-0,058039566;-0,005300787;0,064080448;-0,00074049;1,6394E-05;-4,91891E-05;-73,65893088;322,363757;64,01646034;3134,703732;0,203555063;11,66284603;0,821279249;47,05583479;-0,39324936;-0,913942042;-0,1003239
343,78;-0,019516722;-0,056630695;-0,001812427;0,059926813;-0,000718481;9,06737E-06;-6,3764E-05;-73,6595398;322,3623448;64,01649246;3134,7037;0,203555063;11,66284601;0,821279249;47,05583479;-0,393276014;-0,913828051;-0,10125349
343,8;-0,013498266;-0,056072741;0,000833796;0,057680592;-0,000696245;1,0793E-05;-7,30649E-05;-73,66013982;322,3609158;64,01651136;3134,703681;0,203555063;11,66284599;0,821279249;47,05583478;-0,393272852;-0,913750708;-0,101961305
343,82;-0,009115287;-0,055698609;0,002125659;0,05647957;-0,000670245;7,66099E-06;-4,73435E-05;-73,66072413;322,3594893;64,01656779;3134,703625;0,203555062;11,66284597;0,821279249;47,05583478;-0,393213668;-0,913724222;-0,102425862
343,84;-0,005751126;-0,054580643;0,002153764;0,054925046;-0,000535765;2,88801E-05;-5,30545E-06;-73,66129749;322,3580555;64,01661622;3134,703576;0,203555062;11,66284595;0,821279249;47,05583477;-0,393138767;-0,913729185;-0,102668817
343,86;-0,01465951;-0,048159444;0,004681424;0,050558373;-0,000443114;0,000103903;3,75435E-05;-73,6625483;322,3569691;64,01686758;3134,703325;0,203555062;11,66284594;0,821279249;47,05583476;-0,392752614;-0,913915693;-0,102486533
343,88;-0,021436747;-0,043611771;0,010046231;0,049623053;-0,000362829;0,000165646;7,47961E-05;-73,66381398;322,355899;64,01733529;3134,702857;0,203555062;11,66284592;0,821279249;47,05583475;-0,392488697;-0,914051233;-0,102288641
343,9;-0,02673663;-0,040222534;0,014513707;0,05043161;-0,00029543;0,000216004;0,000102003;-73,665092;322,3548393;64,01782015;3134,702373;0,203555061;11,66284591;0,821279248;47,05583474;-0,39232391;-0,91414878;-0,102048797
343,92;-0,03079996;-0,038366535;0,01722466;0,052127895;-0,000243175;0,000257823;0,000121032;-73,66638176;322,3537949;64,01833156;3134,701861;0,203555061;11,6628459;0,821279248;47,05583473;-0,392222227;-0,914228565;-0,101724413
343,94;-0,026049342;-0,034090311;0,019796894;0,047250762;-0,000152415;0,000140092;0,000121131;-73,66715544;322,3529246;64,01885858;3134,701334;0,203555061;11,66284588;0,821279248;47,05583472;-0,392210695;-0,914202038;-0,10200688
343,96;-0,022257019;-0,030605314;0,022209871;0,043878679;-8,41313E-05;5,16895E-05;0,000106873;-73,66792401;322,352038;64,01939574;3134,700797;0,203555061;11,66284587;0,821279248;47,05583471;-0,392248751;-0,914174368;-0,102108478
343,98;-0,019350119;-0,028452294;0,024213858;0,042074589;-2,45262E-05;-2,19905E-05;7,92955E-05;-73,66868674;322,3511666;64,01994687;3134,700246;0,20355506;11,66284586;0,821279248;47,05583471;-0,392315882;-0,914159054;-0,101987612
344;-0,016213439;-0,026131329;0,026030016;0,040289994;-1,87555E-05;-0,000130081;5,24205E-05;-73,66945349;322,3502947;64,02051065;3134,699682;0,20355506;11,66284585;0,821279248;47,0558347;-0,392350155;-0,914183556;-0,101635533
344,02;-0,016334447;-0,040384587;0,027599977;0,051570222;-8,74171E-05;-0,000221048;4,11578E-05;-73,67038823;322,3483912;64,02108376;3134,699109;0,20355506;11,66284582;0,821279248;47,05583469;-0,392793394;-0,914185007;-0,099895563
344,04;-0,016807467;-0,051870943;0,029030434;0,061772581;-0,000137596;-0,000279847;3,6839E-05;-73,67132545;322,3464643;64,02167228;3134,698521;0,203555059;11,6628458;0,821279247;47,05583468;-0,393059837;-0,914214326;-0,098570432
344,06;-0,016831106;-0,059974833;0,027799674;0,068213552;-0,000183317;-0,000335664;2,96487E-05;-73,67226896;322,3445054;64,0220518;3134,698141;0,203555059;11,66284577;0,821279247;47,05583467;-0,393205288;-0,914264758;-0,097516945
344,08;-0,017623851;-0,065170353;0,026304647;0,072454879;-0,000205058;-0,000361055;3,03707E-05;-73,67320432;322,3425184;64,02243623;3134,697757;0,203555058;11,66284575;0,821279247;47,05583467;-0,393332954;-0,914317475;-0,096502548
344,1;-0,02331781;-0,040133159;0,025592248;0,053003338;-0,000180754;-0,000374503;4,01359E-05;-73,6744734;322,3424172;64,02282374;3134,69737;0,203555058;11,66284575;0,821279247;47,05583465;-0,392521112;-0,914627406;-0,096870457
344,12;-0,027669455;-0,021439883;0,025189517;0,043125156;-0,000138042;-0,000372731;6,5842E-05;-73,67575039;322,3423487;64,02320571;3134,696988;0,203555058;11,66284574;0,821279247;47,05583464;-0,391936315;-0,914864139;-0,097002742
344,14;-0,030328322;-0,007332274;0,025141617;0,040070816;-9,36145E-05;-0,000353839;0,000115436;-73,67704415;322,3423253;64,02358515;3134,696608;0,203555058;11,66284574;0,821279247;47,05583463;-0,391496969;-0,91503842;-0,097132963
344,16;-0,031974476;0,003296536;0,025371589;0,040950601;-1,93894E-05;-0,000343816;0,000172459;-73,6783501;322,3423376;64,02396456;3134,696229;0,203555058;11,66284574;0,821279246;47,05583462;-0,391177075;-0,915157557;-0,097299234
344,18;-0,034292072;-0,007415436;0,024067403;0,042546149;8,36328E-05;-0,000276293;0,000229846;-73,67966367;322,3411736;64,02436057;3134,695833;0,203555058;11,66284573;0,821279246;47,05583461;-0,39148965;-0,915100311;-0,096577817
344,2;-0,037120704;-0,016602439;0,02199007;0,046229329;0,00015226;-0,000231873;0,000265163;-73,68097451;322,33997;64,02476956;3134,695424;0,203555058;11,66284571;0,821279246;47,0558346;-0,39170315;-0,91503235;-0,096355799
344,22;-0,037637141;-0,02364115;0,021090149;0,049196064;0,000203594;-0,000203171;0,000272112;-73,68230911;322,3387461;64,02517251;3134,695021;0,203555058;11,6628457;0,821279246;47,05583458;-0,391808336;-0,915000027;-0,096235015
344,24;-0,037273174;-0,029399179;0,021708162;0,052200053;0,000235848;-0,000203103;0,000274206;-73,68365201;322,33751;64,02556653;3134,694627;0,203555057;11,66284568;0,821279246;47,05583457;-0,391810579;-0,915030292;-0,095937664
344,26;-0,031125235;-0,026469741;0,022845943;0,046812013;0,000227671;-0,000260371;0,000264199;-73,68465326;322,3367876;64,02596746;3134,694226;0,203555057;11,66284567;0,821279245;47,05583456;-0,391593901;-0,915100293;-0,096154412
344,28;-0,026726096;-0,024933712;0,022588856;0,042967786;0,00022029;-0,000322898;0,000229304;-73,68563464;322,3360781;64,02638755;3134,693806;0,203555057;11,66284566;0,821279245;47,05583455;-0,391390856;-0,915239515;-0,09565473
344,3;-0,023786915;-0,02385389;0,020994646;0,039693835;0,000220585;-0,000380814;0,000189549;-73,68659924;322,3353725;64,02682741;3134,693366;0,203555057;11,66284565;0,821279245;47,05583455;-0,391178655;-0,915448007;-0,094520927
344,32;-0,020078757;-0,022387489;0,019871502;0,036044871;0,000242999;-0,000514896;0,000168555;-73,68756997;322,3346626;64,02726953;3134,692924;0,203555057;11,66284564;0,821279245;47,05583454;-0,390956574;-0,915712509;-0,092863117
344,34;-0,029135655;-0,001974787;0,019633566;0,035188962;0,000217563;-0,000555273;0,00017857;-73,68921146;322,3351599;64,02771126;3134,692482;0,203555057;11,66284565;0,821279245;47,05583452;-0,390097518;-0,916201476;-0,091644868
344,36;-0,038543688;0,014020032;0,019616453;0,045464078;0,000193044;-0,000579811;0,000199073;-73,69083361;322,3356652;64,02815773;3134,692036;0,203555057;11,66284566;0,821279244;47,05583451;-0,389536922;-0,916612676;-0,089900996
344,38;-0,045902809;0,027184694;0,019626238;0,056844214;0,00017781;-0,000585399;0,000210599;-73,69247103;322,3361955;64,02861329;3134,69158;0,203555057;11,66284566;0,821279244;47,05583449;-0,38924788;-0,916906825;-0,088136042
344,4;-0,05057168;0,038287842;0,020027609;0,066517357;9,93102E-05;-0,000620185;0,000217307;-73,69413709;322,3367472;64,0290752;3134,691118;0,203555057;11,66284567;0,821279244;47,05583448;-0,389108172;-0,917129628;-0,086418035
344,42;-0,04742568;0,020402907;0,019763504;0,055281731;6,25273E-05;-0,000599489;0,000233116;-73,69530052;322,3356063;64,02955489;3134,690638;0,203555057;11,66284566;0,821279244;47,05583447;-0,389887203;-0,917045125;-0,083762804
344,44;-0,044522364;0,006133827;0,017805381;0,048341455;3,28617E-05;-0,000551132;0,000256108;-73,6964698;322,3344336;64,02980997;3134,690383;0,203555057;11,66284564;0,821279244;47,05583446;-0,390412172;-0,917025348;-0,081503661
344,46;-0,040104206;-0,005011734;0,018036077;0,044257936;1,43772E-05;-0,000493346;0,00026618;-73,69765572;322,3332308;64,03004121;3134,690152;0,203555056;11,66284562;0,821279243;47,05583445;-0,390690707;-0,917064991;-0,07970303
344,48;-0,037060968;-0,013604933;0,017360422;0,043127646;7,10254E-05;-0,00041098;0,000254192;-73,69882746;322,3320026;64,03028059;3134,689913;0,203555056;11,66284561;0,821279243;47,05583444;-0,390797084;-0,917144826;-0,07824965
344,5;-0,034442953;0,000905237;0,014536147;0,037395669;0,000184517;-0,000385495;0,000237227;-73,69979608;322,3321421;64,03055204;3134,689641;0,203555056;11,66284561;0,821279243;47,05583443;-0,390170883;-0,917397171;-0,078416275
344,52;-0,033883363;0,011343374;0,010370859;0,037206305;0,000262732;-0,000381473;0,00022328;-73,70072921;322,332286;64,03083243;3134,689361;0,203555056;11,66284561;0,821279243;47,05583442;-0,389725853;-0,917591998;-0,078349762
344,54;-0,035664805;0,018614196;0,007811738;0,040981579;0,000333863;-0,000384309;0,000202057;-73,70163059;322,3324563;64,03104977;3134,689144;0,203555056;11,66284561;0,821279243;47,05583441;-0,389401898;-0,917738752;-0,078241583
344,56;-0,03842113;0,024079345;0,007910252;0,046027928;0,000426047;-0,000387637;0,00019822;-73,7025182;322,3326423;64,03123977;3134,688954;0,203555056;11,66284562;0,821279243;47,0558344;-0,389136522;-0,91788309;-0,077867842
344,58;-0,054179091;0,014667572;0,008952738;0,056838923;0,000478666;-0,000439904;0,00021575;-73,70428788;322,3319858;64,03141052;3134,688783;0,203555056;11,66284561;0,821279242;47,05583439;-0,389095796;-0,918068826;-0,075855735
344,6;-0,066630917;0,007955461;0,008590774;0,067651828;0,000514793;-0,000473523;0,000226191;-73,7060938;322,3313053;64,03159872;3134,688595;0,203555056;11,6628456;0,821279242;47,05583437;-0,389127785;-0,91818573;-0,074259901
344,62;-0,074829613;0,003067483;0,009276039;0,075464729;0,000548243;-0,000496773;0,000239388;-73,7079436;322,3306083;64,03177942;3134,688414;0,203555056;11,66284559;0,821279242;47,05583435;-0,389275642;-0,918242957;-0,072762266
344,64;-0,079221962;0,001010721;0,011212533;0,080017884;0,000579443;-0,000508736;0,000228302;-73,70983084;322,3298832;64,03194967;3134,688244;0,203555056;11,66284558;0,821279241;47,05583434;-0,389457518;-0,918279195;-0,071317336
344,66;-0,070978347;0,0083817;0,015074564;0,073043967;0,00057;-0,000498107;0,000211965;-73,71103918;322,3296603;64,03211128;3134,688082;0,203555055;11,66284558;0,821279241;47,05583433;-0,38952507;-0,918252491;-0,071292239
344,68;-0,064023494;0,01476591;0,019346524;0,068493269;0,000565272;-0,000486054;0,000192678;-73,71233657;322,3294169;64,0322664;3134,687927;0,203555055;11,66284557;0,821279241;47,05583431;-0,389600816;-0,918204939;-0,071490519
344,7;-0,059495531;0,018649195;0,02078539;0,065723232;0,000566979;-0,00046693;0,000171481;-73,71360837;322,3291974;64,03240457;3134,687789;0,203555055;11,66284557;0,821279241;47,0558343;-0,389744079;-0,918108008;-0,071953026
344,72;-0,056625682;0,019217223;0,018704682;0,062654885;0,000597138;-0,00035876;0,000161576;-73,7148661;322,3290129;64,03257887;3134,687615;0,203555055;11,66284557;0,821279241;47,05583429;-0,389947057;-0,917945163;-0,072924421
344,74;-0,054569943;0,009786395;0,016504258;0,057844989;0,000605268;-0,000256739;0,000141244;-73,71611913;322,3283319;64,03275389;3134,68744;0,203555055;11,66284556;0,82127924;47,05583428;-0,390355877;-0,917689926;-0,073942466
344,76;-0,053069524;0,00137945;0,016569116;0,055613064;0,00061212;-0,00018851;0,000119726;-73,71737582;322,3276475;64,03290925;3134,687284;0,203555055;11,66284555;0,82127924;47,05583427;-0,390579718;-0,917472891;-0,075438568
344,78;-0,052147878;-0,004967374;0,018096504;0,055421652;0,000609659;-0,000137572;0,00012229;-73,71862921;322,3269447;64,03305321;3134,68714;0,203555055;11,66284554;0,82127924;47,05583426;-0,390766143;-0,917274041;-0,076877529
344,8;-0,052349827;-0,00785475;0,009703575;0,053817849;0,000628292;-0,000160491;0,00014471;-73,71987047;322,3262056;64,03258678;3134,687607;0,203555055;11,66284553;0,82127924;47,05583425;-0,391033083;-0,917053014;-0,078146643
344,82;-0,050772783;-0,013737347;0,002588027;0,052662018;0,000610603;-0,000131777;0,000162612;-73,72092836;322,3250971;64,03214969;3134,688044;0,203555054;11,66284552;0,82127924;47,05583424;-0,391597586;-0,916711186;-0,079321703
344,84;-0,048296708;-0,017326151;-0,001897131;0,051345561;0,000593191;-9,81012E-05;0,000170056;-73,7219924;322,3239379;64,03172716;3134,688466;0,203555054;11,6628455;0,82127924;47,05583423;-0,392096738;-0,916374079;-0,080738442
344,86;-0,045232546;-0,020602148;-0,003962541;0,049861142;0,000569842;-6,11137E-05;0,000170216;-73,72305913;322,3227743;64,03132059;3134,688873;0,203555054;11,66284549;0,821279239;47,05583422;-0,392507877;-0,916046009;-0,082445593
344,88;-0,042184362;-0,024132341;-0,006454166;0,049025979;0,000536064;-4,65738E-05;0,000170218;-73,72412322;322,3216123;64,0309579;3134,689236;0,203555054;11,66284547;0,821279239;47,05583421;-0,392868987;-0,915710416;-0,084429819
344,9;-0,032586031;-0,028170054;-0,009689204;0,044150674;0,000559346;-6,83189E-05;0,000177406;-73,72465977;322,3204618;64,03064664;3134,689547;0,203555053;11,66284546;0,821279239;47,0558342;-0,393249988;-0,915263984;-0,087443044
344,92;-0,025825911;-0,0309169;-0,012509195;0,042181896;0,000581639;-8,59593E-05;0,00018532;-73,72516221;322,3192679;64,03036794;3134,689826;0,203555053;11,66284544;0,821279239;47,0558342;-0,393500927;-0,914840122;-0,090689422
344,94;-0,020370075;-0,032362093;-0,016472426;0,041636353;0,000603397;-9,85078E-05;0,00018394;-73,72564675;322,3180569;64,02988664;3134,690307;0,203555053;11,66284542;0,821279239;47,0558342;-0,393638936;-0,914441398;-0,094049551
344,96;-0,016235385;-0,033030442;-0,018606884;0,041240926;0,000594738;-3,77458E-05;0,000181729;-73,72611296;322,3168351;64,02941021;3134,690784;0,203555053;11,66284541;0,821279239;47,05583419;-0,393716019;-0,914067288;-0,097307189
344,98;-0,040190501;-0,039473204;-0,019253329;0,059532351;0,000570624;2,56223E-05;0,000191931;-73,72847777;322,3152571;64,0289243;3134,69127;0,203555052;11,66284539;0,821279239;47,05583417;-0,393530761;-0,914096597;-0,097780117
345;-0,056657744;-0,044311094;-0,018560549;0,074283693;0,00054229;8,16942E-05;0,00021115;-73,73092168;322,3136672;64,02845031;3134,691744;0,203555052;11,66284537;0,821279238;47,05583415;-0,393289297;-0,914133097;-0,098408384
345,02;-0,068067788;-0,047294019;-0,017863954;0,084788376;0,000512348;0,000126409;0,000229621;-73,73341908;322,3120623;64,02800078;3134,692193;0,203555051;11,66284535;0,821279238;47,05583413;-0,392985174;-0,914174923;-0,09923136
345,04;-0,078252913;-0,048905879;-0,017696599;0,093959954;0,000500205;0,000135187;0,000233771;-73,73593127;322,3104468;64,02758011;3134,692614;0,203555051;11,66284532;0,821279237;47,0558341;-0,392683673;-0,914178126;-0,100388679
345,06;-0,068399652;-0,057255012;-0,016820781;0,090772174;0,000455582;0,000168321;0,000224031;-73,73727395;322,3083259;64,02718758;3134,693007;0,203555051;11,6628453;0,821279237;47,05583409;-0,39283707;-0,913869574;-0,102574066
345,08;-0,059996413;-0,06349376;-0,015384142;0,088700051;0,000407776;0,000188405;0,000240012;-73,73859443;322,3061515;64,02689442;3134,6933;0,20355505;11,66284527;0,821279237;47,05583408;-0,392919185;-0,913640328;-0,104287417
345,1;-0,05227369;-0,06863412;-0,014132209;0,087423683;0,000358996;0,00020048;0,00025828;-73,73990266;322,3039628;64,0266187;3134,693576;0,20355505;11,66284524;0,821279237;47,05583407;-0,392905454;-0,913498333;-0,105575091
345,12;-0,046828871;-0,072527982;-0,007525276;0,08665957;0,00034042;0,000234517;0,000262261;-73,74118332;322,3017599;64,02676207;3134,693432;0,203555049;11,66284521;0,821279237;47,05583406;-0,392854417;-0,913397517;-0,106632003
345,14;-0,024987895;-0,067580469;-0,003298162;0,072127613;0,000313753;0,000278545;0,000266887;-73,74123968;322,3000789;64,02698594;3134,693209;0,203555049;11,66284519;0,821279237;47,05583406;-0,392775702;-0,913112575;-0,10932828
345,16;-0,008341944;-0,063148247;-0,00198099;0,063727651;0,000289279;0,000317032;0,000272099;-73,74123049;322,2983648;64,02702369;3134,693171;0,203555048;11,66284516;0,821279237;47,05583406;-0,392740983;-0,912886254;-0,111324781
345,18;0,004819485;-0,058461723;0,001843611;0,058689005;0,000266461;0,000350979;0,000281853;-73,74117749;322,2966413;64,02706153;3134,693133;0,203555048;11,66284514;0,821279237;47,05583406;-0,392706111;-0,912725181;-0,112759279
345,2;0,014714209;-0,054143324;0,006222353;0,056451086;0,000211685;0,000378108;0,000292321;-73,74108734;322,2949182;64,02712012;3134,693075;0,203555047;11,66284512;0,821279237;47,05583406;-0,392660639;-0,912616569;-0,113792008
345,22;-0,003507637;-0,045990692;0,008933992;0,046981523;0,00019954;0,000313014;0,000295217;-73,74274333;322,2935794;64,02720928;3134,692986;0,203555047;11,6628451;0,821279236;47,05583404;-0,392073989;-0,912893223;-0,113595553
